,Unnamed: 0,X,X_acc,Y,Y_acc,Z,Z_acc,Roll,Roll_acc,Pitch,Pitch_acc,Yaw,Yaw_acc
5414,Tautra_20170307_121852_4_05414.png,575307.8951333205,1.5,7052808.382288752,1.5,-83.13983080435261,0.5,6.871917723006276,1.0,7.235863458336961,1.0,70.24629926075121,3.0
5415,Tautra_20170307_121852_4_05415.png,575307.9022895249,1.5,7052808.398333898,1.5,-83.18169309694973,0.5,6.816337103812707,1.0,7.1514095434936475,1.0,69.22341121304788,3.0
5416,Tautra_20170307_121852_4_05416.png,575307.9094305495,1.5,7052808.414345008,1.5,-83.22345235799371,0.5,6.764202627100494,1.0,7.095259328475049,1.0,69.10810432571617,3.0
5417,Tautra_20170307_121852_4_05417.png,575307.9165880244,1.5,7052808.430393003,1.5,-83.26371936199172,0.5,6.547773627182248,1.0,7.1236909253866125,1.0,69.36407352448883,3.0
5418,Tautra_20170307_121852_4_05418.png,575307.9303924129,1.5,7052808.442074035,1.5,-83.30418390163477,0.5,6.279393813932117,1.0,7.047103110666837,1.0,67.17004996079469,3.0
5419,Tautra_20170307_121852_4_05419.png,575307.9691296803,1.5,7052808.4366842015,1.5,-83.34405713617657,0.5,5.951911074974122,1.0,7.047303747283348,1.0,68.03022507488552,3.0
5420,Tautra_20170307_121852_4_05420.png,575308.0082079767,1.5,7052808.431246915,1.5,-83.38428140034921,0.5,5.608829204467379,1.0,7.092461775228022,1.0,68.09451551568908,3.0
5421,Tautra_20170307_121852_4_05421.png,575308.0472858528,1.5,7052808.425809688,1.5,-83.42440354459531,0.5,5.218651577121491,1.0,7.150392967654469,1.0,70.0221198529189,3.0
5422,Tautra_20170307_121852_4_05422.png,575308.0863771834,1.5,7052808.420370589,1.5,-83.4548317140799,0.5,4.631615214831887,1.0,7.2716218206985666,1.0,70.58266487376643,3.0
5423,Tautra_20170307_121852_4_05423.png,575308.1254540222,1.5,7052808.414933507,1.5,-83.48524860322735,0.5,4.135743171454174,1.0,7.34908797533105,1.0,70.84311748566167,3.0
5424,Tautra_20170307_121852_4_05424.png,575308.1600774914,1.5,7052808.421878689,1.5,-83.51564332505905,0.5,3.8546699495705004,1.0,7.386167978037496,1.0,71.81090336162956,3.0
5425,Tautra_20170307_121852_4_05425.png,575308.1902385112,1.5,7052808.44136921,1.5,-83.54605619291881,0.5,3.46583946786632,1.0,7.439695768017169,1.0,71.45369721463643,3.0
5426,Tautra_20170307_121852_4_05426.png,575308.220412374,1.5,7052808.460868031,1.5,-83.57626892158521,0.5,3.441066871996328,1.0,7.348614471209527,1.0,72.35817566019702,3.0
5427,Tautra_20170307_121852_4_05427.png,575308.2505686759,1.5,7052808.480355502,1.5,-83.5905004663679,0.5,3.7049698277137706,1.0,7.065020288734321,1.0,70.9995287706548,3.0
5428,Tautra_20170307_121852_4_05428.png,575308.2807435242,1.5,7052808.499854961,1.5,-83.60474076367787,0.5,3.8572011203630527,1.0,6.894393362744827,1.0,71.16867587030421,3.0
5429,Tautra_20170307_121852_4_05429.png,575308.3108781449,1.5,7052808.519328423,1.5,-83.61896207659687,0.5,4.153730101029664,1.0,6.67529552800757,1.0,69.47813352636258,3.0
5430,Tautra_20170307_121852_4_05430.png,575308.3285417196,1.5,7052808.554398608,1.5,-83.63321477135236,0.5,4.4350024792147895,1.0,6.4474775522866326,1.0,68.39330767659415,3.0
5431,Tautra_20170307_121852_4_05431.png,575308.3411728385,1.5,7052808.595607635,1.5,-83.64718298381739,0.5,4.552327051737848,1.0,6.2747272624288355,1.0,66.5405303313094,3.0
5432,Tautra_20170307_121852_4_05432.png,575308.3538294765,1.5,7052808.636899917,1.5,-83.65138998047078,0.5,4.707129540441782,1.0,6.073731654449391,1.0,65.50642865033258,3.0
5433,Tautra_20170307_121852_4_05433.png,575308.3664682069,1.5,7052808.678133775,1.5,-83.65559102456947,0.5,4.844728783936027,1.0,5.867750519087486,1.0,63.05570405861338,3.0
5434,Tautra_20170307_121852_4_05434.png,575308.379116513,1.5,7052808.719398874,1.5,-83.65979525161437,0.5,4.822182060726561,1.0,5.6936827079912815,1.0,63.39446739703431,3.0
5435,Tautra_20170307_121852_4_05435.png,575308.3921575496,1.5,7052808.76074184,1.5,-83.66399410743097,0.5,4.6923337098421225,1.0,5.583972970331993,1.0,61.16259626903175,3.0
5436,Tautra_20170307_121852_4_05436.png,575308.4255817595,1.5,7052808.808616952,1.5,-83.66784970266029,0.5,4.599685824328937,1.0,5.546648258400189,1.0,60.08674012519996,3.0
5437,Tautra_20170307_121852_4_05437.png,575308.4589730557,1.5,7052808.856444921,1.5,-83.66065081191122,0.5,4.425809736892818,1.0,5.567123293918753,1.0,58.85215091671359,3.0
5438,Tautra_20170307_121852_4_05438.png,575308.4923671589,1.5,7052808.90427691,1.5,-83.65345131603411,0.5,4.1253923413680385,1.0,5.621959246495763,1.0,58.607311831892474,3.0
5439,Tautra_20170307_121852_4_05439.png,575308.525769033,1.5,7052808.95212003,1.5,-83.64625014473077,0.5,3.7714916953748103,1.0,5.617324468799434,1.0,58.729924354451285,3.0
5440,Tautra_20170307_121852_4_05440.png,575308.5592172557,1.5,7052809.000029538,1.5,-83.63903898107334,0.5,3.4407972727800016,1.0,5.596949411793879,1.0,58.574979628381215,3.0
5441,Tautra_20170307_121852_4_05441.png,575308.6324170561,1.5,7052808.999944867,1.5,-83.63146634354881,0.5,3.2118714572843636,1.0,5.552665708543128,1.0,57.93983396253098,3.0
5442,Tautra_20170307_121852_4_05442.png,575308.6865116473,1.5,7052809.050902776,1.5,-83.6124539084015,0.5,3.174686517306348,1.0,5.573449956003434,1.0,59.95312308892589,3.0
5443,Tautra_20170307_121852_4_05443.png,575308.7406309877,1.5,7052809.101884001,1.5,-83.59343277472874,0.5,3.610100181186915,1.0,5.642149218930372,1.0,59.017062375284965,3.0
5444,Tautra_20170307_121852_4_05444.png,575308.7947610107,1.5,7052809.152875288,1.5,-83.57440788648755,0.5,4.3868511598879865,1.0,5.678901807975628,1.0,59.38799507709317,3.0
5445,Tautra_20170307_121852_4_05445.png,575308.8488808993,1.5,7052809.203857032,1.5,-83.5553865601413,0.5,5.097229241356518,1.0,5.833546424558286,1.0,58.04116542602971,3.0
5446,Tautra_20170307_121852_4_05446.png,575308.9029271331,1.5,7052809.254769389,1.5,-83.53644185886017,0.5,5.698468024245024,1.0,6.03606301018983,1.0,58.2200436646614,3.0
5447,Tautra_20170307_121852_4_05447.png,575308.949396359,1.5,7052809.30009527,1.5,-83.51887711995313,0.5,6.248566624018951,1.0,6.119620708863673,1.0,57.07027558920101,3.0
5448,Tautra_20170307_121852_4_05448.png,575308.9893757798,1.5,7052809.340628039,1.5,-83.50130712670472,0.5,6.610923863157676,1.0,6.245235688485514,1.0,55.87871368701106,3.0
5449,Tautra_20170307_121852_4_05449.png,575309.029400641,1.5,7052809.3812068775,1.5,-83.48371716348483,0.5,6.850017026229273,1.0,6.390763228286867,1.0,55.94992766678651,3.0
5450,Tautra_20170307_121852_4_05450.png,575309.0695727825,1.5,7052809.421935036,1.5,-83.46606247402444,0.5,6.810505328354372,1.0,6.548368525141728,1.0,55.914941708910526,3.0
5451,Tautra_20170307_121852_4_05451.png,575309.1095380723,1.5,7052809.462453477,1.5,-83.44884749693864,0.5,6.755254953772558,1.0,6.604344772753652,1.0,54.24416261585297,3.0
5452,Tautra_20170307_121852_4_05452.png,575309.1493340521,1.5,7052809.502800267,1.5,-83.44246141614282,0.5,6.530560926368897,1.0,6.740306728647774,1.0,56.27885243776487,3.0
5453,Tautra_20170307_121852_4_05453.png,575309.194210815,1.5,7052809.530329713,1.5,-83.43606418219626,0.5,6.194575109239869,1.0,6.981327419873838,1.0,57.106447969307084,3.0
5454,Tautra_20170307_121852_4_05454.png,575309.2407690117,1.5,7052809.553773174,1.5,-83.4296562850346,0.5,5.761859259007068,1.0,7.21773002468628,1.0,58.51094327526543,3.0
5455,Tautra_20170307_121852_4_05455.png,575309.2872831343,1.5,7052809.577194442,1.5,-83.42325445385546,0.5,5.412814858007318,1.0,7.493955851428673,1.0,61.63523503335678,3.0
5456,Tautra_20170307_121852_4_05456.png,575309.3338463457,1.5,7052809.60064043,1.5,-83.41692530698838,0.5,5.135283607164278,1.0,7.7703422132909346,1.0,62.02318537695112,3.0
5457,Tautra_20170307_121852_4_05457.png,575309.3804156936,1.5,7052809.624089507,1.5,-83.41311916042203,0.5,5.053513854921006,1.0,8.033105183484741,1.0,64.94232180314286,3.0
5458,Tautra_20170307_121852_4_05458.png,575309.4269909749,1.5,7052809.647541572,1.5,-83.40931252892845,0.5,5.043847148982293,1.0,8.356739906506016,1.0,66.30705499139563,3.0
5459,Tautra_20170307_121852_4_05459.png,575309.4435936629,1.5,7052809.679190273,1.5,-83.4055037036377,0.5,5.288628987941589,1.0,8.623133996405537,1.0,68.80207432577184,3.0
5460,Tautra_20170307_121852_4_05460.png,575309.4594588146,1.5,7052809.711025992,1.5,-83.40169636965794,0.5,5.738122689511656,1.0,8.918828662492649,1.0,68.94433793913686,3.0
5461,Tautra_20170307_121852_4_05461.png,575309.4753287781,1.5,7052809.742871368,1.5,-83.39846716218283,0.5,6.130177893963442,1.0,9.236695609618751,1.0,70.33260988689952,3.0
5462,Tautra_20170307_121852_4_05462.png,575309.4911938637,1.5,7052809.774706956,1.5,-83.40967223521474,0.5,6.413917087213077,1.0,9.417578406079588,1.0,71.27276069490952,3.0
5463,Tautra_20170307_121852_4_05463.png,575309.5070449231,1.5,7052809.806514397,1.5,-83.42086740201809,0.5,6.66511945341075,1.0,9.452422362839195,1.0,72.94018176463369,3.0
5464,Tautra_20170307_121852_4_05464.png,575309.5244125988,1.5,7052809.838692841,1.5,-83.43207475733828,0.5,6.916516470935595,1.0,9.346927851693513,1.0,73.3451492429501,3.0
5465,Tautra_20170307_121852_4_05465.png,575309.5455463943,1.5,7052809.871707912,1.5,-83.44327883217703,0.5,6.986160742181437,1.0,9.120993634390777,1.0,73.6224152905699,3.0
5466,Tautra_20170307_121852_4_05466.png,575309.5667006376,1.5,7052809.904754925,1.5,-83.45523973073766,0.5,6.9612309238398815,1.0,8.946111883113613,1.0,73.36034239155191,3.0
5467,Tautra_20170307_121852_4_05467.png,575309.5878376475,1.5,7052809.937775016,1.5,-83.48439859070055,0.5,6.9004893390970095,1.0,8.747402072097128,1.0,72.09155971733198,3.0
5468,Tautra_20170307_121852_4_05468.png,575309.6091009844,1.5,7052809.970992453,1.5,-83.51373172060936,0.5,6.8148614825101745,1.0,8.47736460959682,1.0,72.14229897500935,3.0
5469,Tautra_20170307_121852_4_05469.png,575309.6303077263,1.5,7052810.004121481,1.5,-83.54298677681074,0.5,6.6255939410763025,1.0,8.283698414665656,1.0,70.86448872482782,3.0
5470,Tautra_20170307_121852_4_05470.png,575309.6500737981,1.5,7052810.0301052425,1.5,-83.57211491133145,0.5,6.3566582289742355,1.0,8.177903842380903,1.0,69.22725788801591,3.0
5471,Tautra_20170307_121852_4_05471.png,575309.6684635191,1.5,7052810.049332446,1.5,-83.60120799720656,0.5,6.226802994082089,1.0,7.993426710287617,1.0,68.77016017244374,3.0
5472,Tautra_20170307_121852_4_05472.png,575309.6869475411,1.5,7052810.068658245,1.5,-83.63339411218905,0.5,6.074661079955377,1.0,7.986546048355041,1.0,68.67601059188688,3.0
5473,Tautra_20170307_121852_4_05473.png,575309.70541691,1.5,7052810.087968724,1.5,-83.66555471198198,0.5,5.743667428415415,1.0,7.941266969670571,1.0,69.64021514807405,3.0
5474,Tautra_20170307_121852_4_05474.png,575309.7239339239,1.5,7052810.1073290175,1.5,-83.6977982753425,0.5,5.504694961616119,1.0,7.91768884293227,1.0,69.12758822677065,3.0
5475,Tautra_20170307_121852_4_05475.png,575309.7424263797,1.5,7052810.126663635,1.5,-83.72999907629782,0.5,5.281452158137619,1.0,7.896832170047302,1.0,68.9229082388243,3.0
5476,Tautra_20170307_121852_4_05476.png,575309.7284366305,1.5,7052810.136992352,1.5,-83.76209902523232,0.5,5.03404747121952,1.0,7.825365203073541,1.0,68.62872492517216,3.0
5477,Tautra_20170307_121852_4_05477.png,575309.7430033332,1.5,7052810.131397769,1.5,-83.79173132101609,0.5,4.71096366921011,1.0,7.801117310785737,1.0,69.79116660193718,3.0
5478,Tautra_20170307_121852_4_05478.png,575309.7575602544,1.5,7052810.125806943,1.5,-83.82134371880022,0.5,4.578683864236669,1.0,7.782329643865105,1.0,69.7685359498395,3.0
5479,Tautra_20170307_121852_4_05479.png,575309.7721156592,1.5,7052810.1202166965,1.5,-83.85095303166328,0.5,4.2656733168689485,1.0,7.714322705298407,1.0,69.49408423691489,3.0
5480,Tautra_20170307_121852_4_05480.png,575309.7866722904,1.5,7052810.114625981,1.5,-83.88056483954603,0.5,4.043792476539183,1.0,7.658814232047769,1.0,69.5115944611984,3.0
5481,Tautra_20170307_121852_4_05481.png,575309.8015980595,1.5,7052810.109796719,1.5,-83.90968436074654,0.5,3.8116222871589183,1.0,7.511966039480826,1.0,69.51939241180558,3.0
5482,Tautra_20170307_121852_4_05482.png,575309.8280511653,1.5,7052810.129576035,1.5,-83.92652014427438,0.5,3.74463112318772,1.0,7.454308991752633,1.0,69.06093552371156,3.0
5483,Tautra_20170307_121852_4_05483.png,575309.8545098014,1.5,7052810.149359485,1.5,-83.94335944744691,0.5,3.53972055203778,1.0,7.420496621761795,1.0,68.70646870068965,3.0
5484,Tautra_20170307_121852_4_05484.png,575309.8810156661,1.5,7052810.169178248,1.5,-83.96022880865479,0.5,3.4175920038906984,1.0,7.446461915498261,1.0,68.25227318827714,3.0
5485,Tautra_20170307_121852_4_05485.png,575309.907454326,1.5,7052810.188946764,1.5,-83.97705539835209,0.5,3.3472176494439383,1.0,7.390120220953231,1.0,67.51247542905016,3.0
5486,Tautra_20170307_121852_4_05486.png,575309.9340615263,1.5,7052810.208841298,1.5,-83.99317708285695,0.5,3.3199183727653305,1.0,7.335446715637169,1.0,67.83148322338172,3.0
5487,Tautra_20170307_121852_4_05487.png,575309.9619015525,1.5,7052810.231221796,1.5,-83.9961819579377,0.5,3.3685845117550675,1.0,7.198418496744341,1.0,67.05890131249691,3.0
5488,Tautra_20170307_121852_4_05488.png,575309.9932562656,1.5,7052810.260719749,1.5,-83.99916735961902,0.5,3.4856158434237843,1.0,7.104924594067367,1.0,66.52204918034992,3.0
5489,Tautra_20170307_121852_4_05489.png,575310.0246034797,1.5,7052810.2902106475,1.5,-84.00215204727792,0.5,3.5993353564340165,1.0,7.023394177481253,1.0,64.8654349406809,3.0
5490,Tautra_20170307_121852_4_05490.png,575310.0560556761,1.5,7052810.319800313,1.5,-84.00514673071244,0.5,3.6856629877517904,1.0,6.826702585356316,1.0,65.22774470556284,3.0
5491,Tautra_20170307_121852_4_05491.png,575310.0874356991,1.5,7052810.349322078,1.5,-84.007686795889,0.5,3.7863359698789503,1.0,6.604732002676897,1.0,62.7038853057901,3.0
5492,Tautra_20170307_121852_4_05492.png,575310.1188655003,1.5,7052810.378890673,1.5,-84.00109232334678,0.5,3.9444471343387706,1.0,6.4532152963066896,1.0,61.80011759290261,3.0
5493,Tautra_20170307_121852_4_05493.png,575310.163638232,1.5,7052810.416747681,1.5,-83.99449208910629,0.5,4.091086536454581,1.0,6.349086692442218,1.0,61.096259507654885,3.0
5494,Tautra_20170307_121852_4_05494.png,575310.2189684489,1.5,7052810.4611501815,1.5,-83.98789558403018,0.5,4.423298412022353,1.0,6.222286194314532,1.0,61.20270102635212,3.0
5495,Tautra_20170307_121852_4_05495.png,575310.2743091801,1.5,7052810.505561117,1.5,-83.98129782545759,0.5,4.643924974071262,1.0,6.200447399380343,1.0,59.54412505916527,3.0
5496,Tautra_20170307_121852_4_05496.png,575310.3296501283,1.5,7052810.549972228,1.5,-83.97462149386851,0.5,4.856374419650464,1.0,6.198287014207617,1.0,59.71824187436835,3.0
5497,Tautra_20170307_121852_4_05497.png,575310.3849959415,1.5,7052810.594387243,1.5,-83.9662239472937,0.5,5.02300987293845,1.0,6.28252764103945,1.0,57.85554975335236,3.0
5498,Tautra_20170307_121852_4_05498.png,575310.4403370642,1.5,7052810.638798494,1.5,-83.95782711239842,0.5,5.234980032284488,1.0,6.4270576817393135,1.0,56.83434897440985,3.0
5499,Tautra_20170307_121852_4_05499.png,575310.4762713483,1.5,7052810.6748958975,1.5,-83.94943053688705,0.5,5.567825688440308,1.0,6.619943479303628,1.0,58.66145284746622,3.0
5500,Tautra_20170307_121852_4_05500.png,575310.5065765664,1.5,7052810.70858982,1.5,-83.94103079157114,0.5,5.907780500780783,1.0,6.868596866960199,1.0,57.98909396490894,3.0
5501,Tautra_20170307_121852_4_05501.png,575310.536897911,1.5,7052810.742301675,1.5,-83.93282006621317,0.5,6.195020623209057,1.0,7.092299542026786,1.0,57.97623547947006,3.0
5502,Tautra_20170307_121852_4_05502.png,575310.5671852848,1.5,7052810.775975759,1.5,-83.92900262753513,0.5,6.48433622080183,1.0,7.416818132955197,1.0,59.06229741653124,3.0
5503,Tautra_20170307_121852_4_05503.png,575310.597600867,1.5,7052810.809792389,1.5,-83.92516902939734,0.5,6.752491110784863,1.0,7.726550340171628,1.0,58.81815332880399,3.0
5504,Tautra_20170307_121852_4_05504.png,575310.6283583798,1.5,7052810.843850318,1.5,-83.92135838570724,0.5,6.9004616851712255,1.0,8.163503306978845,1.0,60.71755213864513,3.0
5505,Tautra_20170307_121852_4_05505.png,575310.6654465225,1.5,7052810.883344745,1.5,-83.91751183889588,0.5,6.9954052509429525,1.0,8.64028257609891,1.0,60.13207612687962,3.0
5506,Tautra_20170307_121852_4_05506.png,575310.7021775127,1.5,7052810.922458846,1.5,-83.9151146276992,0.5,6.995782771617707,1.0,8.897460504548688,1.0,61.308270975351945,3.0
5507,Tautra_20170307_121852_4_05507.png,575310.7389274128,1.5,7052810.961593084,1.5,-83.93105988955227,0.5,6.879306427316835,1.0,9.120317808280056,1.0,63.99541055623503,3.0
5508,Tautra_20170307_121852_4_05508.png,575310.7756405182,1.5,7052811.00068814,1.5,-83.94698918684695,0.5,6.6078159391226645,1.0,9.373296847812744,1.0,65.66005668478469,3.0
5509,Tautra_20170307_121852_4_05509.png,575310.8124106798,1.5,7052811.039843954,1.5,-83.96294323989282,0.5,6.343449584636878,1.0,9.50955776727458,1.0,66.98589916978779,3.0
5510,Tautra_20170307_121852_4_05510.png,575310.843487912,1.5,7052811.074767116,1.5,-83.97892068672914,0.5,5.980371505953648,1.0,9.556602167612485,1.0,69.31201553455855,3.0
5511,Tautra_20170307_121852_4_05511.png,575310.8613046124,1.5,7052811.099789989,1.5,-83.99567750928927,0.5,5.690251925309278,1.0,9.5448205366739,1.0,71.90663157610204,3.0
5512,Tautra_20170307_121852_4_05512.png,575310.8791063912,1.5,7052811.124791905,1.5,-84.02506830122911,0.5,5.5771468135192945,1.0,9.334369677264208,1.0,72.91572746268392,3.0
5513,Tautra_20170307_121852_4_05513.png,575310.8969258472,1.5,7052811.149818649,1.5,-84.0544882781073,0.5,5.4250455882373165,1.0,9.149730459560617,1.0,73.20281016411134,3.0
5514,Tautra_20170307_121852_4_05514.png,575310.9147397939,1.5,7052811.1748376535,1.5,-84.08389915933193,0.5,5.256546456356149,1.0,8.97314596297248,1.0,74.15877302854234,3.0
5515,Tautra_20170307_121852_4_05515.png,575310.9325634388,1.5,7052811.199870281,1.5,-84.11332605224644,0.5,5.304623780273687,1.0,8.633249663324525,1.0,73.853221351052,3.0
5516,Tautra_20170307_121852_4_05516.png,575310.9533817002,1.5,7052811.222687057,1.5,-84.14287803263645,0.5,5.242665925299411,1.0,8.363714361423861,1.0,73.89237398497987,3.0
5517,Tautra_20170307_121852_4_05517.png,575310.9826331772,1.5,7052811.239341954,1.5,-84.17438767480462,0.5,5.2981326162841915,1.0,7.993445356053502,1.0,72.36041409427489,3.0
5518,Tautra_20170307_121852_4_05518.png,575311.0118660735,1.5,7052811.255986269,1.5,-84.20587730181579,0.5,5.387564678424583,1.0,7.675353873365383,1.0,71.57926314151776,3.0
5519,Tautra_20170307_121852_4_05519.png,575311.0411463148,1.5,7052811.2726575425,1.5,-84.23741792883527,0.5,5.32297777006632,1.0,7.395733468154727,1.0,70.4614446497247,3.0
5520,Tautra_20170307_121852_4_05520.png,575311.0703872114,1.5,7052811.289306412,1.5,-84.26891617378972,0.5,5.142481581173838,1.0,7.122651604865756,1.0,70.40446935022258,3.0
5521,Tautra_20170307_121852_4_05521.png,575311.0997759193,1.5,7052811.306039442,1.5,-84.29986155388023,0.5,4.913101594191139,1.0,6.846010567993398,1.0,66.85320930511428,3.0
5522,Tautra_20170307_121852_4_05522.png,575311.1122462925,1.5,7052811.326403809,1.5,-84.32281718712802,0.5,4.539314132957489,1.0,6.667087689654058,1.0,67.50287917865717,3.0
5523,Tautra_20170307_121852_4_05523.png,575311.1212278393,1.5,7052811.347516499,1.5,-84.34575295141202,0.5,4.045286959756125,1.0,6.445172665904528,1.0,65.10737196440515,3.0
5524,Tautra_20170307_121852_4_05524.png,575311.13022075,1.5,7052811.368655905,1.5,-84.36871773551341,0.5,3.5819366626703464,1.0,6.3584782092527785,1.0,64.43743137222543,3.0
5525,Tautra_20170307_121852_4_05525.png,575311.1391826415,1.5,7052811.389722394,1.5,-84.39160330710881,0.5,2.7539354804530296,1.0,6.285615773563378,1.0,65.28347901915224,3.0
5526,Tautra_20170307_121852_4_05526.png,575311.1481614836,1.5,7052811.410828727,1.5,-84.41240863836008,0.5,2.133512319345164,1.0,6.240547019679656,1.0,65.97325735858138,3.0
